S 0 244604
R 0 245058
S 1 245104
R 1 245571
S 2 245604
R 2 246047
S 3 246104
R 3 246539
S 4 246604
R 4 247040
S 5 247104
R 5 247562
S 6 247604
R 6 248050
S 7 248104
R 7 248526
S 8 248604
R 8 249050
S 9 249104
R 9 249547
S 10 249604
R 10 250013
S 11 250104
R 11 250535
S 12 250604
R 12 251063
S 13 251104
R 13 251571
S 14 251604
R 14 252078
S 15 252104
R 15 252603
S 16 252604
R 16 253091
S 17 253104
S 18 253604
R 17 253609
R 18 254094
S 19 254104
R 19 254563
S 20 254604
R 20 255065
S 21 255104
R 21 255560
S 22 255604
R 22 256033
S 23 256104
R 23 256553
S 24 256604
R 24 257055
S 25 257104
R 25 257539
S 26 257604
R 26 258039
S 27 258104
R 27 258596
S 28 258604
R 28 259081
S 29 259104
R 29 259564
S 30 259604
R 30 260067
S 31 260104
R 31 260546
S 32 260604
R 32 261029
S 33 261104
R 33 261558
S 34 261604
