S 0 161655
S 1 162155
R 0 162636
S 2 162655
R 1 163142
S 3 163155
R 2 163642
S 4 163655
R 3 164119
S 5 164155
S 6 164655
R 4 164662
S 7 165155
R 5 165160
R 6 165638
S 8 165655
S 9 166155
R 7 166157
S 10 166656
R 8 166669
R 9 167147
S 11 167156
R 10 167647
S 12 167656
S 13 168156
R 11 168156
S 14 168656
R 12 168663
S 15 169156
R 13 169159
S 16 169656
R 14 169666
S 17 170156
R 15 170167
R 16 170652
S 18 170656
S 19 171156
R 17 171166
S 20 171656
R 18 171657
S 21 172156
R 19 172165
S 22 172656
R 20 172667
S 23 173156
R 21 173160
S 24 173656
R 22 173661
R 23 174154
S 25 174156
S 26 174656
R 24 174656
S 27 175156
R 25 175163
S 28 175656
R 26 175660
S 29 176156
R 27 176168
S 30 176656
R 28 176674
S 31 177156
R 29 177173
S 32 177656
R 30 177674
S 33 178156
R 31 178184
S 34 178656
R 32 178663
