S 0 1340187
R 0 1340677
S 1 1340687
R 1 1341160
S 2 1341187
S 3 1341687
R 2 1341693
R 3 1342153
S 4 1342187
R 4 1342637
S 5 1342687
R 5 1343164
S 6 1343187
R 6 1343642
S 7 1343687
R 7 1344136
S 8 1344187
R 8 1344631
S 9 1344687
R 9 1345120
S 10 1345187
R 10 1345631
S 11 1345687
R 11 1346137
S 12 1346187
R 12 1346651
S 13 1346688
R 13 1347155
S 14 1347188
R 14 1347661
S 15 1347688
R 15 1348176
S 16 1348188
R 16 1348677
S 17 1348688
R 17 1349184
S 18 1349188
R 18 1349671
S 19 1349688
R 19 1350173
S 20 1350188
R 20 1350674
S 21 1350688
R 21 1351151
S 22 1351188
R 22 1351631
S 23 1351688
R 23 1352173
S 24 1352188
R 24 1352667
S 25 1352688
R 25 1353159
S 26 1353188
R 26 1353664
S 27 1353688
R 27 1354166
S 28 1354188
R 28 1354667
S 29 1354688
R 29 1355167
S 30 1355188
R 30 1355658
S 31 1355688
R 31 1356155
S 32 1356188
R 32 1356654
S 33 1356688
R 33 1357157
S 34 1357188
