S 0 1461935
S 1 1462435
R 0 1462915
S 2 1462935
S 3 1463435
R 1 1463436
R 2 1463931
S 4 1463936
R 3 1464419
S 5 1464436
S 6 1464936
R 4 1464941
R 5 1465435
S 7 1465436
R 6 1465931
S 8 1465936
R 7 1466414
S 9 1466436
S 10 1466936
R 8 1466936
R 9 1467429
S 11 1467436
R 10 1467929
S 12 1467936
S 13 1468436
R 11 1468439
S 14 1468936
R 12 1468944
S 15 1469436
R 13 1469450
S 16 1469936
R 14 1469936
R 15 1470429
S 17 1470436
S 18 1470936
R 16 1470953
S 19 1471416
R 17 1471439
S 20 1471896
R 18 1471910
S 21 1472376
R 19 1472400
S 22 1472856
R 20 1472874
S 23 1473336
R 21 1473359
S 24 1473816
R 22 1473852
S 25 1474296
R 23 1474296
S 26 1474776
R 24 1474781
S 27 1475256
R 25 1475256
S 28 1475736
R 26 1475764
S 29 1476216
R 27 1476227
R 28 1476695
S 30 1476696
R 29 1477157
S 31 1477176
R 30 1477625
S 32 1477656
S 33 1478136
R 31 1478149
S 34 1478616
R 32 1478638
