S 0 1376537
S 1 1377037
R 0 1377497
S 2 1377537
R 1 1378036
S 3 1378037
R 2 1378521
S 4 1378537
R 3 1379011
S 5 1379037
R 4 1379534
S 6 1379537
R 5 1380028
S 7 1380037
S 8 1380537
R 6 1380537
R 7 1381025
S 9 1381037
R 8 1381529
S 10 1381537
R 9 1382020
S 11 1382037
S 12 1382537
R 10 1382540
R 11 1383032
S 13 1383037
R 12 1383517
S 14 1383537
S 15 1384037
R 13 1384042
R 14 1384530
S 16 1384537
R 15 1385026
S 17 1385037
R 16 1385531
S 18 1385537
R 17 1386034
S 19 1386037
S 20 1386537
R 18 1386544
R 19 1387030
S 21 1387057
R 20 1387551
S 22 1387577
R 21 1388070
S 23 1388097
R 22 1388579
S 24 1388617
R 23 1389135
S 25 1389137
R 24 1389654
S 26 1389657
R 25 1390160
S 27 1390177
R 26 1390688
S 28 1390697
R 27 1391185
S 29 1391217
R 28 1391730
S 30 1391737
R 29 1392254
S 31 1392257
R 30 1392763
S 32 1392777
R 31 1393278
S 33 1393297
R 32 1393809
S 34 1393817
