S 0 1249482
S 1 1249982
R 0 1249997
R 1 1250471
S 2 1250482
S 3 1250982
R 2 1250983
R 3 1251479
S 4 1251482
R 4 1251946
S 5 1251982
R 5 1252468
S 6 1252482
R 6 1252961
S 7 1252982
R 7 1253459
S 8 1253482
R 8 1253956
S 9 1253982
R 9 1254462
S 10 1254482
R 10 1254950
S 11 1254982
R 11 1255450
S 12 1255482
R 12 1255955
S 13 1255982
S 14 1256482
R 13 1256483
R 14 1256973
S 15 1256982
R 15 1257475
S 16 1257482
S 17 1257982
R 16 1257982
R 17 1258481
S 18 1258482
R 18 1258973
S 19 1258982
R 19 1259474
S 20 1259482
R 20 1259975
S 21 1259982
R 21 1260469
S 22 1260482
R 22 1260964
S 23 1260982
R 23 1261453
S 24 1261483
R 24 1261969
S 25 1261983
R 25 1262478
S 26 1262483
R 26 1262967
S 27 1262983
R 27 1263475
S 28 1263483
S 29 1263983
R 28 1263986
R 29 1264473
S 30 1264483
R 30 1264946
S 31 1264983
R 31 1265474
S 32 1265483
R 32 1265966
S 33 1265983
R 33 1266449
S 34 1266483
