S 0 1490235
S 1 1490735
R 0 1491218
S 2 1491235
R 1 1491729
S 3 1491735
R 2 1492199
S 4 1492235
R 3 1492716
S 5 1492736
R 4 1493229
S 6 1493236
R 5 1493733
S 7 1493736
S 8 1494236
R 6 1494241
R 7 1494709
S 9 1494736
R 8 1495215
S 10 1495236
R 9 1495712
S 11 1495736
R 10 1496205
S 12 1496236
R 11 1496673
S 13 1496736
R 12 1497168
S 14 1497236
R 13 1497682
S 15 1497736
R 14 1498198
S 16 1498236
R 15 1498689
S 17 1498736
R 16 1499190
S 18 1499236
R 17 1499691
S 19 1499716
S 20 1500196
R 18 1500203
S 21 1500676
R 19 1500682
R 20 1501152
S 22 1501156
R 21 1501626
S 23 1501636
R 22 1502097
S 24 1502116
R 23 1502587
S 25 1502596
R 24 1503069
S 26 1503076
R 25 1503551
S 27 1503556
R 26 1504008
S 28 1504036
R 27 1504466
S 29 1504516
R 28 1504956
S 30 1504996
R 29 1505440
S 31 1505476
R 30 1505899
S 32 1505956
R 31 1506391
S 33 1506436
R 32 1506854
S 34 1506916
