S 0 1383558
S 1 1384058
R 0 1384064
R 1 1384546
S 2 1384558
R 2 1385040
S 3 1385058
R 3 1385534
S 4 1385558
R 4 1386038
S 5 1386058
R 5 1386529
S 6 1386558
R 6 1387024
S 7 1387058
R 7 1387517
S 8 1387558
R 8 1387986
S 9 1388058
R 9 1388539
S 10 1388558
R 10 1389047
S 11 1389058
R 11 1389534
S 12 1389558
R 12 1390047
S 13 1390058
R 13 1390530
S 14 1390558
R 14 1391039
S 15 1391058
R 15 1391521
S 16 1391558
R 16 1392011
S 17 1392058
R 17 1392526
S 18 1392558
R 18 1393024
S 19 1393058
R 19 1393531
S 20 1393579
R 20 1394063
S 21 1394099
R 21 1394575
S 22 1394619
R 22 1395111
S 23 1395139
R 23 1395619
S 24 1395659
R 24 1396146
S 25 1396179
R 25 1396669
S 26 1396699
S 27 1397219
R 26 1397221
R 27 1397719
S 28 1397739
R 28 1398246
S 29 1398259
R 29 1398768
S 30 1398779
R 30 1399285
S 31 1399299
R 31 1399793
S 32 1399819
R 32 1400305
S 33 1400339
R 33 1400834
S 34 1400859
