S 0 886902
S 1 887402
R 0 887882
S 2 887902
R 1 888384
S 3 888402
R 2 888879
S 4 888902
R 3 889391
S 5 889402
R 4 889889
S 6 889902
R 5 890382
S 7 890402
R 6 890872
S 8 890902
S 9 891402
R 7 891407
R 8 891901
S 10 891902
R 9 892390
S 11 892402
R 10 892875
S 12 892902
R 11 893375
S 13 893402
S 14 893902
R 12 893918
R 13 894379
S 15 894402
R 14 894887
S 16 894902
S 17 895403
R 15 895419
R 16 895898
S 18 895903
S 19 896403
R 17 896412
S 20 896903
R 18 896907
R 19 897376
S 21 897403
R 20 897896
S 22 897903
R 21 898381
S 23 898403
R 22 898900
S 24 898903
S 25 899403
R 23 899409
S 26 899903
R 24 899920
R 25 900383
S 27 900403
R 26 900891
S 28 900903
R 27 901386
S 29 901403
R 28 901862
S 30 901903
R 29 902392
S 31 902403
R 30 902876
S 32 902903
R 31 903370
S 33 903403
S 34 903903
R 32 903928
