S 0 1543419
S 1 1543919
R 0 1544403
S 2 1544419
S 3 1544919
R 1 1544928
S 4 1545419
R 2 1545432
R 3 1545917
S 5 1545919
S 6 1546419
R 4 1546422
R 5 1546912
S 7 1546919
S 8 1547419
R 6 1547422
R 7 1547918
S 9 1547919
R 8 1548402
S 10 1548419
R 9 1548905
S 11 1548919
R 10 1549410
S 12 1549419
R 11 1549904
S 13 1549919
R 12 1550411
S 14 1550419
S 15 1550919
R 13 1550928
R 14 1551418
S 16 1551419
S 17 1551899
R 15 1551923
S 18 1552399
R 16 1552407
S 19 1552899
R 17 1552902
R 18 1553390
S 20 1553399
R 19 1553850
S 21 1553899
S 22 1554399
R 20 1554411
S 23 1554899
R 21 1554929
S 24 1555399
R 22 1555420
S 25 1555899
R 23 1555899
R 24 1556390
S 26 1556399
R 25 1556887
S 27 1556899
R 26 1557392
S 28 1557399
R 27 1557875
S 29 1557899
R 28 1558397
S 30 1558400
S 31 1558900
R 29 1558900
R 30 1559399
S 32 1559400
S 33 1559900
R 31 1559903
S 34 1560400
R 32 1560412
