S 0 1469530
S 1 1470030
R 0 1470074
S 2 1470530
R 1 1470544
S 3 1471030
R 2 1471035
R 3 1471526
S 4 1471531
R 4 1472015
S 5 1472031
R 5 1472514
S 6 1472531
R 6 1473021
S 7 1473031
R 7 1473518
S 8 1473531
R 8 1474009
S 9 1474031
R 9 1474483
S 10 1474531
R 10 1474996
S 11 1475031
R 11 1475489
S 12 1475531
R 12 1475994
S 13 1476031
R 13 1476503
S 14 1476531
R 14 1477004
S 15 1477031
R 15 1477489
S 16 1477531
R 16 1478030
S 17 1478031
S 18 1478531
R 17 1478539
S 19 1479031
R 18 1479040
R 19 1479515
S 20 1479531
R 20 1480014
S 21 1480051
R 21 1480501
S 22 1480551
R 22 1480999
S 23 1481051
R 23 1481513
S 24 1481551
R 24 1482014
S 25 1482051
R 25 1482518
S 26 1482551
R 26 1483018
S 27 1483051
R 27 1483490
S 28 1483551
R 28 1484005
S 29 1484051
R 29 1484521
S 30 1484551
R 30 1485011
S 31 1485051
R 31 1485491
S 32 1485551
R 32 1486006
S 33 1486051
R 33 1486499
S 34 1486551
