S 0 1212145
S 1 1212645
R 0 1213118
S 2 1213145
R 1 1213593
S 3 1213645
R 2 1214136
S 4 1214145
R 3 1214629
S 5 1214645
R 4 1215137
S 6 1215145
R 5 1215625
S 7 1215645
R 6 1216123
S 8 1216145
R 7 1216619
S 9 1216645
R 8 1217122
S 10 1217145
S 11 1217645
R 9 1217645
R 10 1218144
S 12 1218145
R 11 1218643
S 13 1218646
R 12 1219132
S 14 1219146
R 13 1219640
S 15 1219646
R 14 1220122
S 16 1220146
R 15 1220630
S 17 1220666
R 16 1221159
S 18 1221186
R 17 1221695
S 19 1221706
R 18 1222196
S 20 1222226
R 19 1222725
S 21 1222746
R 20 1223235
S 22 1223266
R 21 1223774
S 23 1223786
R 22 1224288
S 24 1224306
R 23 1224823
S 25 1224826
R 24 1225336
S 26 1225346
R 25 1225840
S 27 1225866
R 26 1226372
S 28 1226386
R 27 1226897
S 29 1226906
R 28 1227405
S 30 1227426
R 29 1227934
S 31 1227947
R 30 1228443
S 32 1228467
R 31 1228967
S 33 1228987
R 32 1229473
S 34 1229507
