S 0 412963
S 1 413463
R 0 413473
R 1 413944
S 2 413963
R 2 414422
S 3 414464
R 3 414911
S 4 414964
R 4 415390
S 5 415464
R 5 415895
S 6 415964
R 6 416402
S 7 416464
R 7 416907
S 8 416964
R 8 417396
S 9 417464
R 9 417884
S 10 417964
R 10 418402
S 11 418464
R 11 418897
S 12 418964
R 12 419425
S 13 419464
R 13 419910
S 14 419964
R 14 420401
S 15 420464
R 15 420919
S 16 420964
R 16 421412
S 17 421464
R 17 421904
S 18 421964
R 18 422418
S 19 422464
R 19 422884
S 20 422964
R 20 423396
S 21 423444
R 21 423881
S 22 423944
R 22 424395
S 23 424444
R 23 424864
S 24 424944
R 24 425381
S 25 425444
R 25 425847
S 26 425944
R 26 426382
S 27 426444
R 27 426900
S 28 426944
R 28 427396
S 29 427444
R 29 427891
S 30 427944
R 30 428384
S 31 428444
R 31 428871
S 32 428944
R 32 429365
S 33 429444
R 33 429874
S 34 429944
