S 0 67293
S 1 67793
S 2 68293
S 3 68793
R 0 69285
S 4 69293
R 1 69781
S 5 69793
R 2 70275
S 6 70293
R 3 70766
S 7 70793
R 4 71275
S 8 71293
R 5 71759
S 9 71793
R 6 72261
S 10 72293
R 7 72743
S 11 72793
R 8 73242
S 12 73293
R 9 73758
S 13 73793
R 10 74256
S 14 74293
R 11 74738
S 15 74793
R 12 75243
S 16 75293
R 13 75741
S 17 75793
R 14 76233
S 18 76313
R 15 76737
S 19 76813
R 16 77254
S 20 77313
R 17 77764
S 21 77813
R 18 78252
S 22 78313
R 19 78737
S 23 78813
R 20 79243
S 24 79313
R 21 79741
S 25 79813
R 22 80246
S 26 80313
R 23 80732
S 27 80813
R 24 81250
S 28 81313
R 25 81748
S 29 81813
R 26 82257
S 30 82313
R 27 82757
S 31 82813
R 28 83270
S 32 83313
R 29 83794
S 33 83813
R 30 84275
S 34 84313
