S 0 283919
S 1 284419
R 0 284914
S 2 284919
R 1 285412
S 3 285419
S 4 285919
R 2 285923
R 3 286414
S 5 286419
R 4 286906
S 6 286919
R 5 287396
S 7 287419
R 6 287895
S 8 287919
R 7 288408
S 9 288419
R 8 288901
S 10 288919
R 9 289399
S 11 289419
R 10 289897
S 12 289920
R 11 290409
S 13 290420
R 12 290909
S 14 290920
R 13 291407
S 15 291420
S 16 291920
R 14 291922
S 17 292420
R 15 292422
S 18 292920
R 16 292951
S 19 293400
R 17 293404
S 20 293880
R 18 293888
S 21 294360
R 19 294382
S 22 294840
R 20 294841
R 21 295315
S 23 295320
R 22 295779
S 24 295800
R 23 296255
S 25 296280
S 26 296760
R 24 296779
S 27 297240
R 25 297248
S 28 297720
R 26 297726
R 27 298191
S 29 298200
R 28 298658
S 30 298680
R 29 299144
S 31 299160
S 32 299640
R 30 299648
R 31 300111
S 33 300120
R 32 300592
S 34 300600
