S 0 1164377
S 1 1164877
R 0 1164898
S 2 1165377
R 1 1165421
S 3 1165877
R 2 1165884
R 3 1166349
S 4 1166377
R 4 1166842
S 5 1166877
R 5 1167364
S 6 1167377
R 6 1167856
S 7 1167877
R 7 1168355
S 8 1168377
R 8 1168864
S 9 1168877
R 9 1169350
S 10 1169377
R 10 1169829
S 11 1169878
R 11 1170366
S 12 1170378
R 12 1170868
S 13 1170878
R 13 1171357
S 14 1171378
R 14 1171873
S 15 1171878
S 16 1172378
R 15 1172382
S 17 1172878
R 16 1172879
R 17 1173358
S 18 1173378
R 18 1173851
S 19 1173878
R 19 1174339
S 20 1174378
R 20 1174853
S 21 1174878
R 21 1175365
S 22 1175378
R 22 1175848
S 23 1175878
R 23 1176356
S 24 1176378
R 24 1176853
S 25 1176878
R 25 1177375
S 26 1177378
R 26 1177876
S 27 1177878
S 28 1178378
R 27 1178389
R 28 1178876
S 29 1178878
R 29 1179366
S 30 1179378
S 31 1179878
R 30 1179881
R 31 1180364
S 32 1180378
R 32 1180866
S 33 1180878
R 33 1181367
S 34 1181378
