S 0 1627098
S 1 1627598
R 0 1628081
S 2 1628098
S 3 1628598
R 1 1628603
S 4 1629099
R 2 1629103
S 5 1629599
R 3 1629609
S 6 1630099
R 4 1630126
S 7 1630599
R 5 1630603
S 8 1631099
R 6 1631100
R 7 1631591
S 9 1631599
R 8 1632088
S 10 1632099
S 11 1632599
R 9 1632603
S 12 1633099
R 10 1633103
S 13 1633599
R 11 1633606
R 12 1634088
S 14 1634099
R 13 1634579
S 15 1634599
R 14 1635081
S 16 1635099
R 15 1635586
S 17 1635599
S 18 1636099
R 16 1636126
S 19 1636599
R 17 1636627
S 20 1637099
R 18 1637106
S 21 1637599
R 19 1637611
S 22 1638099
R 20 1638117
S 23 1638599
R 21 1638601
R 22 1639094
S 24 1639099
R 23 1639593
S 25 1639599
R 24 1640097
S 26 1640099
S 27 1640599
R 25 1640608
R 26 1641098
S 28 1641099
S 29 1641600
R 27 1641601
S 30 1642100
R 28 1642101
S 31 1642600
R 29 1642619
R 30 1643096
S 32 1643100
R 31 1643585
S 33 1643600
S 34 1644100
R 32 1644100
