S 0 141376
S 1 141876
S 2 142376
R 0 142384
S 3 142876
R 1 142889
S 4 143376
R 2 143399
S 5 143876
R 3 143881
S 6 144376
R 4 144382
S 7 144876
R 5 144892
R 6 145367
S 8 145376
R 7 145861
S 9 145876
R 8 146353
S 10 146376
S 11 146876
R 9 146892
R 10 147373
S 12 147376
R 11 147852
S 13 147876
S 14 148376
R 12 148403
S 15 148876
R 13 148887
S 16 149376
R 14 149386
S 17 149876
R 15 149879
R 16 150369
S 18 150376
R 17 150862
S 19 150896
S 20 151396
R 18 151409
S 21 151896
R 19 151915
R 20 152394
S 22 152396
S 23 152896
R 21 152904
S 24 153396
R 22 153400
R 23 153889
S 25 153896
R 24 154393
S 26 154396
R 25 154881
S 27 154896
S 28 155396
R 26 155397
S 29 155896
R 27 155899
S 30 156396
R 28 156427
S 31 156896
R 29 156916
S 32 157396
R 30 157425
R 31 157883
S 33 157896
S 34 158396
R 32 158407
