S 0 1288952
S 1 1289452
S 2 1289952
R 0 1289967
S 3 1290452
R 1 1290918
S 4 1290952
R 2 1291435
S 5 1291452
R 3 1291949
S 6 1291952
S 7 1292452
R 4 1292475
R 5 1292945
S 8 1292952
R 6 1293430
S 9 1293452
R 7 1293923
S 10 1293952
R 8 1294442
S 11 1294452
R 9 1294935
S 12 1294952
R 10 1295424
S 13 1295452
R 11 1295936
S 14 1295952
R 12 1296431
S 15 1296452
R 13 1296929
S 16 1296952
R 14 1297430
S 17 1297452
R 15 1297902
S 18 1297952
R 16 1298415
S 19 1298452
R 17 1298929
S 20 1298952
R 18 1299425
S 21 1299452
R 19 1299943
S 22 1299952
R 20 1300421
S 23 1300452
R 21 1300925
S 24 1300952
R 22 1301433
S 25 1301452
R 23 1301939
S 26 1301952
S 27 1302452
R 24 1302454
R 25 1302948
S 28 1302952
S 29 1303452
R 26 1303461
S 30 1303952
R 27 1303964
S 31 1304452
R 28 1304468
S 32 1304952
R 29 1304958
S 33 1305452
R 30 1305452
R 31 1305947
S 34 1305952
