S 0 865908
S 1 866408
R 0 866892
S 2 866908
S 3 867408
R 1 867408
R 2 867891
S 4 867908
R 3 868398
S 5 868408
R 4 868887
S 6 868908
R 5 869359
S 7 869408
R 6 869890
S 8 869908
R 7 870378
S 9 870408
R 8 870874
S 10 870908
R 9 871396
S 11 871408
R 10 871906
S 12 871908
R 11 872383
S 13 872408
R 12 872889
S 14 872908
R 13 873407
S 15 873408
R 14 873903
S 16 873908
R 15 874380
S 17 874408
R 16 874906
S 18 874908
R 17 875407
S 19 875408
R 18 875901
S 20 875908
R 19 876386
S 21 876408
R 20 876901
S 22 876908
R 21 877390
S 23 877408
R 22 877901
S 24 877908
R 23 878375
S 25 878408
R 24 878905
S 26 878908
R 25 879399
S 27 879408
R 26 879876
S 28 879908
R 27 880373
S 29 880408
R 28 880869
S 30 880908
R 29 881388
S 31 881408
R 30 881882
S 32 881908
R 31 882391
S 33 882408
R 32 882876
S 34 882908
