S 0 947553
S 1 948054
R 0 948538
S 2 948554
R 1 949041
S 3 949054
R 2 949547
S 4 949554
R 3 950047
S 5 950054
R 4 950539
S 6 950554
R 5 951047
S 7 951054
R 6 951532
S 8 951554
R 7 952039
S 9 952054
R 8 952532
S 10 952554
R 9 953044
S 11 953054
R 10 953544
S 12 953554
R 11 954022
S 13 954054
R 12 954552
S 14 954554
R 13 955039
S 15 955054
S 16 955554
R 14 955556
R 15 956045
S 17 956054
R 16 956535
S 18 956554
R 17 957030
S 19 957054
R 18 957535
S 20 957554
R 19 958014
S 21 958054
R 20 958538
S 22 958554
R 21 959036
S 23 959054
S 24 959554
R 22 959567
R 23 960047
S 25 960054
R 24 960539
S 26 960555
R 25 961041
S 27 961055
R 26 961549
S 28 961555
S 29 962055
R 27 962063
R 28 962549
S 30 962555
R 29 963053
S 31 963055
R 30 963553
S 32 963555
R 31 964040
S 33 964055
S 34 964555
R 32 964557
