S 0 1015942
S 1 1016442
R 0 1016453
S 2 1016942
R 1 1016942
S 3 1017442
R 2 1017458
S 4 1017942
R 3 1017942
R 4 1018414
S 5 1018442
R 5 1018906
S 6 1018942
R 6 1019389
S 7 1019442
R 7 1019888
S 8 1019942
R 8 1020398
S 9 1020442
R 9 1020899
S 10 1020942
R 10 1021375
S 11 1021442
R 11 1021911
S 12 1021942
R 12 1022413
S 13 1022442
R 13 1022909
S 14 1022942
R 14 1023405
S 15 1023442
R 15 1023892
S 16 1023942
R 16 1024416
S 17 1024442
R 17 1024924
S 18 1024942
R 18 1025406
S 19 1025442
R 19 1025876
S 20 1025942
R 20 1026383
S 21 1026442
R 21 1026882
S 22 1026942
R 22 1027419
S 23 1027442
S 24 1027942
R 23 1027963
S 25 1028442
R 24 1028465
R 25 1028937
S 26 1028942
R 26 1029435
S 27 1029442
R 27 1029917
S 28 1029942
R 28 1030429
S 29 1030443
R 29 1030915
S 30 1030943
R 30 1031402
S 31 1031443
R 31 1031889
S 32 1031943
R 32 1032389
S 33 1032443
R 33 1032875
S 34 1032943
