S 0 1334006
S 1 1334506
R 0 1334982
S 2 1335006
R 1 1335486
S 3 1335506
R 2 1335984
S 4 1336006
R 3 1336505
S 5 1336506
S 6 1337006
R 4 1337008
R 5 1337497
S 7 1337506
R 6 1337999
S 8 1338006
R 7 1338489
S 9 1338506
R 8 1338990
S 10 1339006
R 9 1339500
S 11 1339506
R 10 1339988
S 12 1340006
R 11 1340503
S 13 1340506
R 12 1340990
S 14 1341006
R 13 1341504
S 15 1341506
R 14 1342003
S 16 1342006
S 17 1342507
R 15 1342509
S 18 1343007
R 16 1343012
R 17 1343482
S 19 1343507
R 18 1344004
S 20 1344027
R 19 1344516
S 21 1344547
S 22 1345067
R 20 1345074
S 23 1345587
R 21 1345598
R 22 1346088
S 24 1346107
R 23 1346616
S 25 1346627
R 24 1347141
S 26 1347147
R 25 1347658
S 27 1347667
R 26 1348170
S 28 1348187
S 29 1348707
R 27 1348713
R 28 1349223
S 30 1349227
S 31 1349747
R 29 1349754
R 30 1350261
S 32 1350267
R 31 1350779
S 33 1350787
S 34 1351307
R 32 1351314
