S 0 434083
R 0 434524
S 1 434583
R 1 435017
S 2 435083
R 2 435518
S 3 435584
R 3 436019
S 4 436084
R 4 436536
S 5 436584
R 5 437042
S 6 437084
R 6 437536
S 7 437584
R 7 438042
S 8 438084
R 8 438531
S 9 438584
R 9 439021
S 10 439084
R 10 439546
S 11 439584
R 11 440055
S 12 440084
R 12 440583
S 13 440584
R 13 441050
S 14 441084
R 14 441556
S 15 441584
R 15 442016
S 16 442084
R 16 442539
S 17 442584
R 17 443013
S 18 443084
R 18 443541
S 19 443584
R 19 444055
S 20 444084
R 20 444549
S 21 444564
S 22 445044
R 21 445062
S 23 445524
R 22 445532
S 24 446004
R 23 446012
R 24 446455
S 25 446484
R 25 446932
S 26 446964
R 26 447387
S 27 447444
R 27 447860
S 28 447924
R 28 448320
S 29 448404
R 29 448820
S 30 448884
R 30 449320
S 31 449364
R 31 449771
S 32 449844
R 32 450254
S 33 450324
R 33 450727
S 34 450804
