S 0 1606591
S 1 1607091
R 0 1607587
S 2 1607591
S 3 1608091
R 1 1608091
S 4 1608591
R 2 1608594
S 5 1609091
R 3 1609092
S 6 1609591
R 4 1609593
R 5 1610078
S 7 1610091
R 6 1610583
S 8 1610591
R 7 1611069
S 9 1611091
S 10 1611591
R 8 1611592
R 9 1612073
S 11 1612091
R 10 1612590
S 12 1612591
S 13 1613091
R 11 1613103
S 14 1613591
R 12 1613595
R 13 1614071
S 15 1614091
S 16 1614592
R 14 1614602
S 17 1615092
R 15 1615097
R 16 1615583
S 18 1615592
S 19 1616092
R 17 1616098
S 20 1616592
R 18 1616595
R 19 1617107
S 21 1617112
R 20 1617609
S 22 1617612
S 23 1618112
R 21 1618123
S 24 1618612
R 22 1618620
R 23 1619087
S 25 1619112
R 24 1619579
S 26 1619612
R 25 1620089
S 27 1620112
S 28 1620612
R 26 1620618
S 29 1621112
R 27 1621114
S 30 1621612
R 28 1621627
R 29 1622110
S 31 1622112
S 32 1622612
R 30 1622621
S 33 1623112
R 31 1623121
R 32 1623604
S 34 1623612
