S 0 518622
R 0 519120
S 1 519122
R 1 519593
S 2 519622
R 2 520090
S 3 520122
R 3 520585
S 4 520622
R 4 521062
S 5 521122
R 5 521567
S 6 521622
R 6 522049
S 7 522122
R 7 522567
S 8 522622
R 8 523049
S 9 523122
R 9 523550
S 10 523622
R 10 524063
S 11 524122
R 11 524569
S 12 524622
R 12 525066
S 13 525122
R 13 525533
S 14 525622
R 14 526072
S 15 526123
R 15 526583
S 16 526623
R 16 527076
S 17 527123
R 17 527552
S 18 527623
R 18 528050
S 19 528123
R 19 528543
S 20 528623
R 20 529046
S 21 529103
R 21 529572
S 22 529583
R 22 530057
S 23 530063
R 23 530511
S 24 530543
R 24 530975
S 25 531023
R 25 531456
S 26 531503
R 26 531894
S 27 531983
R 27 532414
S 28 532463
R 28 532915
S 29 532943
R 29 533386
S 30 533423
R 30 533873
S 31 533903
R 31 534349
S 32 534383
R 32 534836
S 33 534863
R 33 535320
S 34 535343
